,Time,SAP Flux,SAP Error
591,1354.9337534170338,0.9990469,0.00054284825
592,1354.9351423454216,0.99961907,0.0005430431
593,1354.9379202019657,0.9990599,0.00054275955
594,1354.9393091301215,0.99970967,0.00054301374
595,1354.9406980585088,0.9993458,0.00054309424
596,1354.9420869868966,0.9998135,0.00054323766
597,1354.9434759150524,0.9990454,0.0005428097
598,1354.9448648434407,0.9996652,0.00054321304
599,1354.9462537715965,1.0000736,0.0005430974
600,1354.9476426999843,0.9999469,0.00054307876
601,1354.9490316281397,0.99956185,0.00054291525
602,1354.9504205562955,1.0000054,0.0005428954
603,1354.9518094846833,0.99984497,0.0005429115
604,1354.9531984128391,0.9997811,0.00054293004
605,1354.9545873412274,0.99996185,0.0005431437
606,1354.9559762693823,0.9993247,0.00054297433
607,1354.957365197771,0.9985164,0.00054281426
608,1354.9587541259264,1.0001394,0.0005429435
609,1354.9601430540813,0.99907786,0.0005428611
610,1354.9615319824695,0.9990234,0.00054285926
611,1354.9629209106247,0.99879056,0.00054290186
612,1354.9643098387808,0.9992926,0.0005429214
613,1354.9656987671694,0.9999088,0.00054292404
614,1354.9670876953244,0.99972403,0.0005428914
615,1354.9684766234798,1.0006301,0.00054314436
616,1354.9698655516347,0.9995152,0.00054284016
617,1354.9712544800234,0.9992452,0.000542796
618,1354.9726434081788,0.9991774,0.0005428993
619,1354.9740323363333,0.9999317,0.00054311584
620,1354.9754212644891,0.9998447,0.000543071
621,1354.9768101928778,1.0000489,0.0005432971
622,1354.9781991210336,0.99940073,0.0005430485
623,1354.9795880491886,0.9989669,0.00054296205
624,1354.980976977343,1.00062,0.0005430819
625,1354.982365905499,1.0004096,0.00054305606
626,1354.9837548336548,1.0008509,0.00054342556
627,1354.9851437618106,0.9997859,0.0005430461
628,1354.9865326901988,1.0003852,0.00054300064
629,1354.9879216183533,1.0006564,0.00054322404
630,1354.9893105465092,0.9995774,0.00054324884
631,1354.990699474665,0.9994269,0.0005430848
632,1354.9920884028195,1.0002731,0.0005432509
633,1354.9934773309747,1.0000464,0.0005431124
634,1354.9948662591307,0.9999775,0.0005432567
635,1354.9962551872866,1.0012054,0.00054319587
636,1354.9976441154424,1.0002912,0.00054323766
637,1354.999033043597,1.0009443,0.00054305466
638,1355.0004219717518,0.99919623,0.0005429338
639,1355.0018108999077,0.99997234,0.000543019
640,1355.0031998280635,1.0004292,0.0005432072
641,1355.004588756219,1.000284,0.0005430356
642,1355.0059776841406,0.99955183,0.00054298324
643,1355.0073666122964,1.00071,0.0005430676
644,1355.0087555404523,0.9991629,0.00054284075
645,1355.0101444686072,1.0002292,0.0005431293
646,1355.0115333967626,1.0004654,0.00054318237
647,1355.0129223249176,1.000649,0.0005430581
648,1355.0143112530734,0.99988693,0.00054323283
649,1355.0157001809964,1.0002391,0.0005431379
650,1355.0170891091518,1.0003883,0.0005433728
651,1355.0184780373067,1.0003641,0.00054331124
652,1355.0198669654621,1.0001217,0.00054307684
653,1355.021255893618,0.9989811,0.00054310204
654,1355.022644821541,0.9993577,0.0005431305
655,1355.0240337496955,1.001141,0.0005431778
656,1355.0254226778507,1.0002503,0.00054326793
657,1355.026811605774,1.000223,0.0005432433
658,1355.0282005339288,1.0003376,0.0005430818
659,1355.0295894620847,0.99984425,0.0005430797
660,1355.0309783900072,0.99939895,0.00054294127
661,1355.0323673181622,0.99992394,0.0005432652
662,1355.033756246318,0.9988734,0.0005429632
663,1355.0351451742406,1.0006766,0.000543026
664,1355.0365341023964,1.0009946,0.00054322917
665,1355.0379230305514,1.0005332,0.0005430851
666,1355.039311958474,1.0002608,0.00054293085
667,1355.0407008866298,0.9996986,0.0005430466
668,1355.042089814552,1.0005778,0.0005431197
669,1355.0434787427073,0.99994934,0.00054299535
670,1355.0448676706294,1.000392,0.0005430419
671,1355.0462565987848,1.0008148,0.00054339255
672,1355.0476455267078,0.9989652,0.0005429252
673,1355.0490344548637,1.0001482,0.0005433032
674,1355.0504233827858,0.9997454,0.0005431337
675,1355.0518123109412,0.99989194,0.00054301525
676,1355.0532012388633,1.0005126,0.00054340257
677,1355.0545901670193,0.9999475,0.00054281735
678,1355.0559790949417,1.0000002,0.00054326886
679,1355.0573680228642,0.99943,0.0005428525
680,1355.05875695102,1.0006331,0.0005431189
681,1355.0601458789422,1.000805,0.0005431996
682,1355.061534807098,0.9992505,0.00054292876
683,1355.0629237350206,0.999805,0.0005429324
684,1355.0643126629423,1.0001367,0.0005430474
685,1355.065701591098,1.000242,0.0005430496
686,1355.0670905190211,0.9996852,0.0005430592
687,1355.0684794469441,1.0006169,0.0005431567
688,1355.069868375099,0.99935836,0.0005428312
689,1355.0712573030207,1.0014536,0.00054322154
690,1355.0726462309437,1.0005454,0.00054316013
691,1355.0740351588668,0.9997918,0.0005431316
692,1355.0754240870222,0.9998906,0.0005428785
693,1355.0768130149443,1.000265,0.00054312695
694,1355.0782019428668,0.9999603,0.0005431557
695,1355.0795908707898,1.0005664,0.0005431497
696,1355.0809797987129,0.9998183,0.0005429901
697,1355.0823687266345,1.0005605,0.00054304674
698,1355.0837576547895,1.0003875,0.0005429427
699,1355.0851465827127,0.99950814,0.0005428052
700,1355.086535510636,0.9992419,0.00054297125
701,1355.087924438558,1.0006189,0.0005432532
702,1355.0893133664797,1.0004969,0.00054304494
703,1355.0907022944027,1.000053,0.00054317864
704,1355.0920912223257,1.0008427,0.000543231
705,1355.0934801502488,0.99977726,0.0005430572
706,1355.0948690781713,1.0013849,0.0005433564
707,1355.096258006093,0.9998741,0.00054311927
708,1355.097646934016,1.0000329,0.0005431025
709,1355.099035861939,1.0008322,0.0005432402
710,1355.100424789861,0.9999139,0.0005432247
711,1355.1018137177837,1.000843,0.00054343365
712,1355.1032026457058,1.00081,0.00054334605
713,1355.1045915736288,1.0002401,0.0005431365
714,1355.1059805015518,0.9997423,0.00054334203
715,1355.1073694294735,1.0001947,0.00054308044
716,1355.108758357396,1.000211,0.0005433064
717,1355.110147285319,1.0005187,0.0005429752
718,1355.111536213242,1.0000855,0.00054328743
719,1355.112925141165,1.000094,0.0005429238
720,1355.1143140690867,1.0003635,0.00054310035
721,1355.1157029967762,1.0005254,0.0005433131
722,1355.1170919246995,1.0004302,0.00054318627
723,1355.1184808526216,0.9996385,0.0005430072
724,1355.1198697805446,0.99965316,0.0005434054
725,1355.1212587084672,1.0007844,0.00054327754
726,1355.1226476361564,0.99840903,0.0005427899
727,1355.1240365640795,1.0001575,0.00054327666
728,1355.125425492002,1.0002553,0.0005432406
729,1355.1268144199241,1.0001915,0.0005432047
730,1355.1282033476139,1.0008221,0.00054291956
731,1355.1295922755369,1.000139,0.0005432092
732,1355.13098120346,1.000332,0.0005431374
733,1355.132370131382,0.999565,0.00054299284
734,1355.1337590590717,0.9998903,0.00054328516
735,1355.1351479869938,1.0002916,0.0005430958
736,1355.1365369146836,0.99887294,0.00054316974
737,1355.1379258426066,1.0006949,0.0005433689
738,1355.1393147705287,0.9999297,0.0005431257
739,1355.1407036982184,0.99949735,0.0005429869
740,1355.1420926261414,0.9995438,0.00054314325
741,1355.1434815540636,1.0003716,0.0005432235
742,1355.144870481754,0.9999491,0.0005429734
743,1355.1462594096763,0.99994814,0.0005431202
744,1355.147648337366,1.000241,0.0005430406
745,1355.149037265289,1.0003307,0.0005431603
746,1355.1504261929783,1.0002099,0.00054311234
747,1355.1518151209013,1.0011079,0.00054340175
748,1355.153204048591,1.0003885,0.000543126
749,1355.1545929765127,1.0000805,0.00054321164
750,1355.155981904203,0.9998309,0.00054298795
751,1355.157370832126,0.99938935,0.0005432394
752,1355.1587597598152,1.0004011,0.0005431045
753,1355.160148687505,1.0004396,0.00054308056
754,1355.161537615427,0.9993442,0.00054289354
755,1355.1629265431172,0.9996503,0.000543027
756,1355.1643154710403,1.0001479,0.0005431293
757,1355.16570439873,0.99929464,0.0005429042
758,1355.1670933264193,1.0007234,0.0005434156
759,1355.1684822543418,0.9995514,0.0005433057
760,1355.169871182032,0.9998761,0.0005430143
761,1355.1712601097222,0.9990895,0.0005429396
762,1355.1726490376439,1.0005708,0.0005433198
763,1355.1740379653331,1.000332,0.0005431875
764,1355.1754268930233,1.0000366,0.0005431305
765,1355.1768158209466,1.0005145,0.00054325536
766,1355.178204748636,1.0007175,0.0005432135
767,1355.1795936763249,0.9995437,0.0005431501
768,1355.180982604015,1.0007204,0.00054322195
769,1355.1823715317053,1.0000408,0.0005431293
770,1355.1837604596283,1.0003084,0.00054328056
771,1355.185149387318,0.9996488,0.00054295536
772,1355.1865383150068,0.99915123,0.00054317946
773,1355.187927242697,0.9984518,0.00054281193
774,1355.1893161703872,1.0001829,0.0005432036
775,1355.1907050980765,1.0003879,0.00054312666
776,1355.192094025999,1.0000106,0.00054319657
777,1355.1934829536883,1.0006521,0.0005434022
778,1355.1948718813785,1.0000771,0.00054293306
779,1355.1962608090687,0.9999036,0.00054321194
780,1355.1976497367575,1.000425,0.000543451
781,1355.1990386644472,1.000119,0.00054305204
782,1355.2004275921374,1.0005431,0.0005433078
783,1355.2018165198276,0.9990365,0.00054270733
784,1355.2032054475178,1.000353,0.0005432336
785,1355.2045943752066,0.999386,0.00054303266
786,1355.2059833028961,1.0003129,0.0005431963
787,1355.2073722305865,0.9998772,0.0005430154
788,1355.2087611582758,0.9999389,0.000543013
789,1355.2101500859656,0.99977314,0.00054301135
790,1355.2115390136548,1.0000522,0.00054316636
791,1355.212927941345,0.9991928,0.0005428645
792,1355.2143168690352,1.0000614,0.0005428417
793,1355.215705796725,0.9999728,0.00054296857
794,1355.2170947244142,0.9998805,0.00054297765
795,1355.218483651871,1.0000057,0.000543222
796,1355.2198725795613,1.0002834,0.000542977
797,1355.2212615072515,0.99978405,0.0005431258
798,1355.2226504349408,0.999311,0.0005430224
799,1355.2240393626305,1.0005383,0.00054307067
800,1355.2254282903198,1.0004473,0.0005431766
801,1355.2268172177767,1.0005785,0.00054321013
802,1355.2282061454669,0.9999196,0.0005429802
803,1355.2295950731561,1.0003744,0.00054306077
804,1355.2309840008459,0.99899703,0.0005429256
805,1355.2323729283032,1.0004349,0.00054296997
806,1355.2337618559925,0.99902666,0.0005429297
807,1355.235150783683,0.9999491,0.0005432894
808,1355.2365397113724,0.9993702,0.0005429849
809,1355.237928638829,1.0002999,0.00054328423
810,1355.2393175665195,1.0003638,0.00054301735
811,1355.2407064942088,1.0004021,0.000543549
812,1355.2420954216661,1.000247,0.000543088
813,1355.2434843493559,1.0001365,0.00054332183
814,1355.2448732770447,1.0000978,0.00054309284
815,1355.246262204502,0.99943984,0.00054311316
816,1355.2476511321922,0.99976635,0.0005430792
817,1355.2490400596487,0.9995568,0.0005428721
818,1355.2504289873384,0.99961716,0.00054306135
819,1355.2518179150277,1.0004408,0.000543144
820,1355.253206842485,0.9999186,0.0005431046
821,1355.2545957701752,0.9999513,0.0005429867
822,1355.2559846976312,1.0001949,0.00054306915
823,1355.257373625321,0.999499,0.0005427936
824,1355.2587625527783,1.0007951,0.0005432068
825,1355.2601514804685,1.0002048,0.0005429467
826,1355.2615404079258,0.9996553,0.0005432124
827,1355.2629293356147,1.0001404,0.0005431257
828,1355.2643182630711,0.99893284,0.0005428631
829,1355.2657071907613,1.0002099,0.00054302724
830,1355.267096118219,1.0003469,0.00054345146
831,1355.2684850456756,1.0001925,0.0005429998
832,1355.2698739733644,1.000087,0.0005433879
833,1355.2712629008217,0.99907744,0.0005431724
834,1355.272651828512,0.9989404,0.0005429421
835,1355.2740407559688,0.99959165,0.00054312247
836,1355.2754296834253,0.9994138,0.00054311065
837,1355.276818611115,1.0002468,0.00054309174
838,1355.2782075385724,0.9999308,0.0005429193
839,1355.2795964660297,1.0002235,0.0005430675
840,1355.2809853934857,1.0003368,0.00054308516
841,1355.282374321175,0.9991112,0.00054300233
842,1355.2837632486323,0.9992109,0.0005429191
843,1355.2851521760897,1.000486,0.0005430241
844,1355.2865411037799,1.0002527,0.0005435771
845,1355.2879300312359,1.0005488,0.0005431409
846,1355.2893189586928,0.99963367,0.00054292835
847,1355.2907078861501,0.9993561,0.000542977
848,1355.2920968136066,0.9994231,0.00054303097
849,1355.2934857412968,1.0002537,0.00054305844
850,1355.2948746687537,0.9990695,0.0005432056
851,1355.29626359621,0.9998531,0.00054304
852,1355.2976525236677,1.0003997,0.000543128
853,1355.2990414511244,1.000046,0.0005431515
854,1355.3004303785813,1.0003077,0.0005431604
855,1355.3018193060377,0.99990463,0.00054304727
856,1355.303208233728,0.9994714,0.00054287567
857,1355.3045971611853,0.9991788,0.0005427998
858,1355.3059860886422,1.0012081,0.0005434556
859,1355.3073750160986,0.99943566,0.0005429647
860,1355.3087639435555,0.9996648,0.000543032
861,1355.310152871012,0.9985497,0.00054260966
862,1355.3115417984693,0.9993691,0.0005429962
863,1355.3129307259267,0.9995034,0.00054297136
864,1355.3143196533836,1.0006523,0.0005435031
865,1355.31570858084,1.0005794,0.0005433271
866,1355.317097508297,0.99953675,0.00054318947
867,1355.3184864357543,0.999317,0.0005428563
868,1355.3198753632107,0.99995875,0.000542893
869,1355.3212642906676,0.9998284,0.00054320437
870,1355.3226532178921,1.0002993,0.00054317986
871,1355.3240421453486,1.0002204,0.0005432517
872,1355.325431072806,0.99966824,0.0005430714
873,1355.3268200002628,0.9999003,0.0005430209
874,1355.3282089277188,0.9995326,0.0005430734
875,1355.3295978551762,0.99961025,0.0005429397
876,1355.3309867826335,0.99954337,0.00054289814
877,1355.332375710091,0.99997634,0.0005430806
878,1355.333764637315,0.9999761,0.00054313283
879,1355.335153564771,0.99972606,0.00054326473
880,1355.3379314196857,0.9989941,0.0005429084
881,1355.3393203471421,0.99985456,0.00054327137
882,1355.3407092743662,0.99971884,0.00054293446
883,1355.3420982018226,0.99990684,0.00054300914
884,1355.34348712928,0.9993368,0.0005430389
885,1355.3448760565045,0.9990361,0.0005428903
886,1355.3462649839605,1.0001328,0.0005432497
887,1355.3476539114174,0.999763,0.0005430007
888,1355.3490428388748,0.99878764,0.0005427679
889,1355.3504317660993,0.99979794,0.000542963
890,1355.3518206935566,0.9991868,0.0005432261
891,1355.3532096207798,1.0001696,0.0005434703
892,1355.3545985482363,0.9993573,0.0005429665
893,1355.3559874756936,0.99929506,0.0005427694
894,1355.3573764029184,0.9966829,0.00054239045
895,1355.358765330375,0.9952173,0.00054198207
896,1355.3601542575982,0.99494094,0.0005418559
897,1355.3615431850556,0.9924003,0.00054157857
898,1355.362932112513,0.9906806,0.00054100406
899,1355.364321039737,0.9913606,0.0005409598
900,1355.3657099671934,0.99030966,0.00054087146
901,1355.3670988944175,0.99060404,0.00054087135
902,1355.3684878218749,0.9914274,0.00054126134
903,1355.3698767490994,0.98981655,0.0005409527
904,1355.3712656765554,0.98972034,0.0005406993
905,1355.372654603779,0.9887081,0.0005405262
906,1355.3740435312363,0.98869073,0.0005404778
907,1355.3754324584609,0.9904782,0.0005408611
908,1355.3768213856854,0.9893222,0.00054049096
909,1355.3782103131414,0.990087,0.00054075755
910,1355.3795992403655,0.9883608,0.00054050866
911,1355.3809881678228,0.9895073,0.00054066913
912,1355.3823770950464,0.9898093,0.0005408991
913,1355.383766022271,0.98948663,0.0005408209
914,1355.3851549497278,0.9891618,0.0005405976
915,1355.3865438769515,0.9896501,0.0005407303
916,1355.387932804176,0.98878026,0.00054056273
917,1355.389321731633,0.9890025,0.00054055825
918,1355.390710658857,0.9891416,0.0005408145
919,1355.3920995860806,0.98937505,0.00054069853
920,1355.393488513538,0.98892915,0.0005405636
921,1355.3948774407625,0.9889069,0.00054073264
922,1355.3962663679865,0.9894961,0.00054069865
923,1355.3976552952101,0.9890969,0.00054045883
924,1355.4004331498907,0.98937505,0.0005410334
925,1355.4018220771152,0.9891991,0.00054083753
926,1355.4032110043397,0.9894893,0.0005406892
927,1355.4045999315638,0.98992985,0.00054077496
928,1355.4059888590202,0.9891014,0.0005407835
929,1355.4073777862443,0.98851985,0.0005403965
930,1355.4087667134688,0.98951125,0.00054090854
931,1355.4101556406924,0.98949856,0.000540785
932,1355.4115445679165,0.98919535,0.00054046884
933,1355.412933495141,0.9904062,0.00054078584
934,1355.4143224223646,0.98951364,0.00054094073
935,1355.4157113495892,0.9892169,0.0005406019
936,1355.4171002768132,0.990383,0.0005409455
937,1355.4184892040364,0.9890549,0.0005407232
938,1355.419878131261,0.9893656,0.0005406135
939,1355.4212670587183,0.9900273,0.000540674
940,1355.4226559859428,0.9895666,0.0005406807
941,1355.4240449131669,0.9902979,0.00054058485
942,1355.42543384039,0.989223,0.0005406773
943,1355.4268227673817,0.9892881,0.0005406017
944,1355.4282116946063,0.9897772,0.00054077734
945,1355.430989549054,0.99108374,0.0005409882
946,1355.4323784762776,0.99094754,0.0005408482
947,1355.433767403502,0.99095166,0.0005408893
948,1355.4351563307266,0.9909783,0.0005411023
949,1355.4365452579498,0.9928003,0.00054135214
950,1355.4379341851738,0.9942068,0.0005416432
951,1355.4393231123984,0.99488646,0.0005418915
952,1355.440712039623,0.99739903,0.00054246606
953,1355.4421009666146,0.9982622,0.00054263166
954,1355.4434898938378,0.9992522,0.0005429911
955,1355.4448788210614,1.000325,0.00054336525
956,1355.446267748286,0.99926287,0.00054302835
957,1355.4476566755104,1.0001967,0.0005430128
958,1355.4490456025017,1.0001923,0.0005429776
959,1355.4504345297248,0.9998513,0.00054303097
960,1355.4518234569493,1.0002699,0.00054288656
961,1355.4532123841739,1.0002927,0.00054326886
962,1355.454601311398,1.0008563,0.00054322154
963,1355.4559902383887,1.0004256,0.00054316095
964,1355.4573791656128,0.9999613,0.00054283196
965,1355.4587680928373,0.99928737,0.0005429016
966,1355.460157019829,0.9989542,0.0005428151
967,1355.4615459470526,0.99949604,0.00054287276
968,1355.4629348742767,1.0006071,0.00054326997
969,1355.4643238012675,1.0002595,0.0005429888
970,1355.465712728492,1.0000638,0.00054291013
971,1355.4671016557165,1.0001217,0.00054310466
972,1355.4684905827069,0.999216,0.00054299127
973,1355.469879509931,0.9994886,0.0005433013
974,1355.4712684369226,0.9999456,0.00054289866
975,1355.4726573641462,0.99906534,0.0005428332
